"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"106","Nirvana","6olE6TJLqED3rqDCT0FyPh","2MONXmmZhFTSJa1iJlfwW0","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.297","0.923","5","-4.939","1","0.0779","0.0349","0.739","0.0891","0.132","86.364","1IinsfgajgeWufGgANMTGu","https://api.spotify.com/v1/audio-analysis/1IinsfgajgeWufGgANMTGu","1","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","225333","FALSE","https://api.spotify.com/v1/tracks/1IinsfgajgeWufGgANMTGu","FALSE","D-7 - 1990 Radio Appearance",NA,"16","track","spotify:track:1IinsfgajgeWufGgANMTGu","https://open.spotify.com/track/1IinsfgajgeWufGgANMTGu","With The Lights Out - Box Set","F","major","F major"
"107","Nirvana","6olE6TJLqED3rqDCT0FyPh","2MONXmmZhFTSJa1iJlfwW0","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.227","0.898","1","-2.493","1","0.0967","4.85e-05","0","0.119","0.395","132.988","20YDvJwaqCfj9bCBfnP6xS","https://api.spotify.com/v1/audio-analysis/20YDvJwaqCfj9bCBfnP6xS","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","204266","FALSE","https://api.spotify.com/v1/tracks/20YDvJwaqCfj9bCBfnP6xS","FALSE","Oh The Guilt",NA,"17","track","spotify:track:20YDvJwaqCfj9bCBfnP6xS","https://open.spotify.com/track/20YDvJwaqCfj9bCBfnP6xS","With The Lights Out - Box Set","C#","major","C# major"
"108","Nirvana","6olE6TJLqED3rqDCT0FyPh","2MONXmmZhFTSJa1iJlfwW0","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.257","0.883","10","-2.557","1","0.072","0.000141","1.91e-06","0.503","0.326","124.938","0JcXMrZF9A9FBuMGMY7WPd","https://api.spotify.com/v1/audio-analysis/0JcXMrZF9A9FBuMGMY7WPd","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","182200","FALSE","https://api.spotify.com/v1/tracks/0JcXMrZF9A9FBuMGMY7WPd","FALSE","Curmudgeon",NA,"18","track","spotify:track:0JcXMrZF9A9FBuMGMY7WPd","https://open.spotify.com/track/0JcXMrZF9A9FBuMGMY7WPd","With The Lights Out - Box Set","A#","major","A# major"
"109","Nirvana","6olE6TJLqED3rqDCT0FyPh","2MONXmmZhFTSJa1iJlfwW0","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.425","0.945","10","-3.95","0","0.0579","0.000222","0.00219","0.131","0.732","90.245","73Y3GFcZkdb0IZlGUAbaYX","https://api.spotify.com/v1/audio-analysis/73Y3GFcZkdb0IZlGUAbaYX","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","188000","FALSE","https://api.spotify.com/v1/tracks/73Y3GFcZkdb0IZlGUAbaYX","FALSE","Return Of The Rat - Outtake",NA,"19","track","spotify:track:73Y3GFcZkdb0IZlGUAbaYX","https://open.spotify.com/track/73Y3GFcZkdb0IZlGUAbaYX","With The Lights Out - Box Set","A#","minor","A# minor"
"110","Nirvana","6olE6TJLqED3rqDCT0FyPh","2MONXmmZhFTSJa1iJlfwW0","album","list(height = c(359, 168, 36), url = c(""https://i.scdn.co/image/eb0cede04aadf6a381dc53ec2f03abe905ea2a9e"", ""https://i.scdn.co/image/c6be5cb146902ad144a73ec9fd7f5093a825eaa4"", ""https://i.scdn.co/image/ddb0eb250dd440c10312727670a460c582bfcdac""), width = c(640, 300, 64))","2004-01-01","2004","day","0.477","0.862","1","-4.936","1","0.052","1.98e-05","0.000163","0.0868","0.575","116.104","4sGwwFwcy1YL3gP9H7ZhUh","https://api.spotify.com/v1/audio-analysis/4sGwwFwcy1YL3gP9H7ZhUh","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","MX","1","299160","FALSE","https://api.spotify.com/v1/tracks/4sGwwFwcy1YL3gP9H7ZhUh","FALSE","Smells Like Teen Spirit - Butch Vig Mix",NA,"20","track","spotify:track:4sGwwFwcy1YL3gP9H7ZhUh","https://open.spotify.com/track/4sGwwFwcy1YL3gP9H7ZhUh","With The Lights Out - Box Set","C#","major","C# major"
"111","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.289","0.716","5","-6.53","0","0.106","0.0407","0.00123","0.135","0.344","168.049","5O8L4I2S4izFGDjvP7xAKv","https://api.spotify.com/v1/audio-analysis/5O8L4I2S4izFGDjvP7xAKv","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","217000","FALSE","https://api.spotify.com/v1/tracks/5O8L4I2S4izFGDjvP7xAKv","FALSE","You Know You're Right",NA,"1","track","spotify:track:5O8L4I2S4izFGDjvP7xAKv","https://open.spotify.com/track/5O8L4I2S4izFGDjvP7xAKv","Nirvana","F","minor","F minor"
"112","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.409","0.932","11","-4.538","0","0.0339","1.87e-05","1.6e-06","0.31","0.591","131.761","55yvzYuvJYG2RUEnMK78tr","https://api.spotify.com/v1/audio-analysis/55yvzYuvJYG2RUEnMK78tr","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","166640","FALSE","https://api.spotify.com/v1/tracks/55yvzYuvJYG2RUEnMK78tr","FALSE","About A Girl",NA,"2","track","spotify:track:55yvzYuvJYG2RUEnMK78tr","https://open.spotify.com/track/55yvzYuvJYG2RUEnMK78tr","Nirvana","B","minor","B minor"
"113","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.395","0.966","9","-5.028","1","0.0989","0.00525","0.000453","0.22","0.343","142.882","0JyFwRpYcMrVU6dRXnSCoX","https://api.spotify.com/v1/audio-analysis/0JyFwRpYcMrVU6dRXnSCoX","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","140786","FALSE","https://api.spotify.com/v1/tracks/0JyFwRpYcMrVU6dRXnSCoX","FALSE","Been A Son - Blew EP Version",NA,"3","track","spotify:track:0JyFwRpYcMrVU6dRXnSCoX","https://open.spotify.com/track/0JyFwRpYcMrVU6dRXnSCoX","Nirvana","A","major","A major"
"114","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.418","0.836","5","-5.658","1","0.0693","6.82e-05","0.0012","0.102","0.46","141.313","6vA9MwQSTgsGw2aaiVQdq2","https://api.spotify.com/v1/audio-analysis/6vA9MwQSTgsGw2aaiVQdq2","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","131120","FALSE","https://api.spotify.com/v1/tracks/6vA9MwQSTgsGw2aaiVQdq2","FALSE","Sliver",NA,"4","track","spotify:track:6vA9MwQSTgsGw2aaiVQdq2","https://open.spotify.com/track/6vA9MwQSTgsGw2aaiVQdq2","Nirvana","F","major","F major"
"115","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.479","0.873","1","-5.896","1","0.0438","1.42e-05","0.000565","0.0974","0.816","116.71","6y1etHPLRsgA467gLBOgBm","https://api.spotify.com/v1/audio-analysis/6y1etHPLRsgA467gLBOgBm","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","301453","FALSE","https://api.spotify.com/v1/tracks/6y1etHPLRsgA467gLBOgBm","FALSE","Smells Like Teen Spirit",NA,"5","track","spotify:track:6y1etHPLRsgA467gLBOgBm","https://open.spotify.com/track/6y1etHPLRsgA467gLBOgBm","Nirvana","C#","major","C# major"
"116","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.49","0.835","4","-6.323","0","0.0332","8.38e-05","0.00373","0.0908","0.519","119.92","0LnkNEgEXv83bVVvgnB9Et","https://api.spotify.com/v1/audio-analysis/0LnkNEgEXv83bVVvgnB9Et","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","219040","FALSE","https://api.spotify.com/v1/tracks/0LnkNEgEXv83bVVvgnB9Et","FALSE","Come As You Are",NA,"6","track","spotify:track:0LnkNEgEXv83bVVvgnB9Et","https://open.spotify.com/track/0LnkNEgEXv83bVVvgnB9Et","Nirvana","E","minor","E minor"
"117","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.688","0.685","7","-5.815","1","0.0377","0.00135","0","0.0679","0.405","123.156","4ZJz3TASJ0TA9vF1KrZvUz","https://api.spotify.com/v1/audio-analysis/4ZJz3TASJ0TA9vF1KrZvUz","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","255213","FALSE","https://api.spotify.com/v1/tracks/4ZJz3TASJ0TA9vF1KrZvUz","FALSE","Lithium",NA,"7","track","spotify:track:4ZJz3TASJ0TA9vF1KrZvUz","https://open.spotify.com/track/4ZJz3TASJ0TA9vF1KrZvUz","Nirvana","G","major","G major"
"118","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.436","0.85","10","-5.824","0","0.0502","2.27e-05","0.00012","0.311","0.516","157.108","0989fUGbNX4X48jOww8qhc","https://api.spotify.com/v1/audio-analysis/0989fUGbNX4X48jOww8qhc","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","253306","FALSE","https://api.spotify.com/v1/tracks/0989fUGbNX4X48jOww8qhc","FALSE","In Bloom - Nevermind Version",NA,"8","track","spotify:track:0989fUGbNX4X48jOww8qhc","https://open.spotify.com/track/0989fUGbNX4X48jOww8qhc","Nirvana","A#","minor","A# minor"
"119","Nirvana","6olE6TJLqED3rqDCT0FyPh","5zBPRXCAc801vyHWoRurNZ","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/4869a4c656b17445f0309d80d6c7e0ee252f14eb"", ""https://i.scdn.co/image/b6a30f38642cc0fee9c9fc299ea55ffa97a68d52"", ""https://i.scdn.co/image/78d3938568d94d26632ed49f9f9aee7742c43927""), width = c(640, 300, 64))","2002-10-29","2002","day","0.493","0.773","1","-6.979","1","0.0532","0.0875","0.0111","0.0869","0.361","99.697","0p1IPSa7u7REnzAoKn5ywa","https://api.spotify.com/v1/audio-analysis/0p1IPSa7u7REnzAoKn5ywa","4","list(href = ""https://api.spotify.com/v1/artists/6olE6TJLqED3rqDCT0FyPh"", id = ""6olE6TJLqED3rqDCT0FyPh"", name = ""Nirvana"", type = ""artist"", uri = ""spotify:artist:6olE6TJLqED3rqDCT0FyPh"", external_urls.spotify = ""https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","279186","FALSE","https://api.spotify.com/v1/tracks/0p1IPSa7u7REnzAoKn5ywa","FALSE","Heart-Shaped Box",NA,"9","track","spotify:track:0p1IPSa7u7REnzAoKn5ywa","https://open.spotify.com/track/0p1IPSa7u7REnzAoKn5ywa","Nirvana","C#","major","C# major"
