"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"202","Taylor Swift","06HL4z0CvFAxyc27GXpf02","7daMnnffzVSbNJj8Dy75Ev","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/39fed0a3cd278adadaec7a45881b5f018c6b7abd"", ""https://i.scdn.co/image/03dac1bc13df61e017bdfb83cd802ab24784e646"", ""https://i.scdn.co/image/cb47dfeb13eb06421336112fbd28855e0026d923""), width = c(640, 300, 64))","2012-10-22","2012","day","0.472","0.532","7","-10.582","1","0.0278","0.0543","0.9","0.109","0.394","79.002","2I2RxGMfoXihaLV68CJzm7","https://api.spotify.com/v1/audio-analysis/2I2RxGMfoXihaLV68CJzm7","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""UY"", ""VN"", ""ZA"")","1","237600","FALSE","https://api.spotify.com/v1/tracks/2I2RxGMfoXihaLV68CJzm7","FALSE","Begin Again - Karaoke Version","NA","16","track","spotify:track:2I2RxGMfoXihaLV68CJzm7","https://open.spotify.com/track/2I2RxGMfoXihaLV68CJzm7","Red","G","major","G major"
"203","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.545","0.886","4","-7.44","1","0.0358","3.3e-05","0.885","0.0891","0.223","129.986","4pvmbMjyRH4tKJiw1CjWic","https://api.spotify.com/v1/audio-analysis/4pvmbMjyRH4tKJiw1CjWic","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","295186","FALSE","https://api.spotify.com/v1/tracks/4pvmbMjyRH4tKJiw1CjWic","FALSE","State Of Grace - Instrumental With Background Vocals","NA","1","track","spotify:track:4pvmbMjyRH4tKJiw1CjWic","https://open.spotify.com/track/4pvmbMjyRH4tKJiw1CjWic","Taylor Swift Karaoke: Red","E","major","E major"
"204","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.612","0.871","1","-6.269","0","0.0304","0.00137","0.374","0.0913","0.695","124.989","3lHGtCM2wOkqxBdn6pihJs","https://api.spotify.com/v1/audio-analysis/3lHGtCM2wOkqxBdn6pihJs","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","220826","FALSE","https://api.spotify.com/v1/tracks/3lHGtCM2wOkqxBdn6pihJs","FALSE","Red - Instrumental With Background Vocals","NA","2","track","spotify:track:3lHGtCM2wOkqxBdn6pihJs","https://open.spotify.com/track/3lHGtCM2wOkqxBdn6pihJs","Taylor Swift Karaoke: Red","C#","minor","C# minor"
"205","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.689","0.631","2","-10.183","1","0.0258","0.00531","0.495","0.129","0.367","110.04","1TSPz0XU6Xu62x06eBtcyA","https://api.spotify.com/v1/audio-analysis/1TSPz0XU6Xu62x06eBtcyA","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","240773","FALSE","https://api.spotify.com/v1/tracks/1TSPz0XU6Xu62x06eBtcyA","FALSE","Treacherous - Instrumental With Background Vocals","NA","3","track","spotify:track:1TSPz0XU6Xu62x06eBtcyA","https://open.spotify.com/track/1TSPz0XU6Xu62x06eBtcyA","Taylor Swift Karaoke: Red","D","major","D major"
"206","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.688","0.353","3","-8.936","0","0.0468","0.000588","0.0334","0.0481","0.551","77.001","1MDcFu6z8XNDGFyh5FIHee","https://api.spotify.com/v1/audio-analysis/1MDcFu6z8XNDGFyh5FIHee","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","217973","FALSE","https://api.spotify.com/v1/tracks/1MDcFu6z8XNDGFyh5FIHee","FALSE","I Knew You Were Trouble. - Instrumental With Background Vocals","NA","4","track","spotify:track:1MDcFu6z8XNDGFyh5FIHee","https://open.spotify.com/track/1MDcFu6z8XNDGFyh5FIHee","Taylor Swift Karaoke: Red","D#","minor","D# minor"
"207","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.599","0.64","0","-10.061","1","0.0284","0.00578","0.74","0.134","0.306","93.014","4foqCyc68cBj3D0yFxsI3j","https://api.spotify.com/v1/audio-analysis/4foqCyc68cBj3D0yFxsI3j","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","327893","FALSE","https://api.spotify.com/v1/tracks/4foqCyc68cBj3D0yFxsI3j","FALSE","All Too Well - Instrumental With Background Vocals","NA","5","track","spotify:track:4foqCyc68cBj3D0yFxsI3j","https://open.spotify.com/track/4foqCyc68cBj3D0yFxsI3j","Taylor Swift Karaoke: Red","C","major","C major"
"208","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.622","0.691","7","-8.139","1","0.0319","9.27e-05","0.781","0.0603","0.684","103.989","2CyfahsenMvjhR99j1x6X2","https://api.spotify.com/v1/audio-analysis/2CyfahsenMvjhR99j1x6X2","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","230133","FALSE","https://api.spotify.com/v1/tracks/2CyfahsenMvjhR99j1x6X2","FALSE","22 - Instrumental With Background Vocals","NA","6","track","spotify:track:2CyfahsenMvjhR99j1x6X2","https://open.spotify.com/track/2CyfahsenMvjhR99j1x6X2","Taylor Swift Karaoke: Red","G","major","G major"
"209","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.578","0.495","4","-9.351","1","0.0304","0.0145","0.711","0.148","0.199","146.034","1B6UHn92SZSGOwXheAKAb9","https://api.spotify.com/v1/audio-analysis/1B6UHn92SZSGOwXheAKAb9","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","242573","FALSE","https://api.spotify.com/v1/tracks/1B6UHn92SZSGOwXheAKAb9","FALSE","I Almost Do - Instrumental With Background Vocals","NA","7","track","spotify:track:1B6UHn92SZSGOwXheAKAb9","https://open.spotify.com/track/1B6UHn92SZSGOwXheAKAb9","Taylor Swift Karaoke: Red","E","major","E major"
"210","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.597","0.589","7","-8.535","1","0.0389","0.000123","0.753","0.0625","0.58","86.005","46GNHUdBuPGnbyTlyv73px","https://api.spotify.com/v1/audio-analysis/46GNHUdBuPGnbyTlyv73px","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","191880","FALSE","https://api.spotify.com/v1/tracks/46GNHUdBuPGnbyTlyv73px","FALSE","We Are Never Ever Getting Back Together - Instrumental With Background Vocals","NA","8","track","spotify:track:46GNHUdBuPGnbyTlyv73px","https://open.spotify.com/track/46GNHUdBuPGnbyTlyv73px","Taylor Swift Karaoke: Red","G","major","G major"
"211","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.629","0.825","0","-8.462","1","0.032","0.158","0.44","0.0918","0.74","100.002","6HCWHsGF3YM6BPnow9MkIR","https://api.spotify.com/v1/audio-analysis/6HCWHsGF3YM6BPnow9MkIR","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","204826","FALSE","https://api.spotify.com/v1/tracks/6HCWHsGF3YM6BPnow9MkIR","FALSE","Stay Stay Stay - Instrumental With Background Vocals","NA","9","track","spotify:track:6HCWHsGF3YM6BPnow9MkIR","https://open.spotify.com/track/6HCWHsGF3YM6BPnow9MkIR","Taylor Swift Karaoke: Red","C","major","C major"
"212","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.459","0.409","2","-10.032","1","0.0323","0.00147","0.688","0.103","0.11","94.015","1KSIi6WxUELZIf98N0yz9a","https://api.spotify.com/v1/audio-analysis/1KSIi6WxUELZIf98N0yz9a","4","list(href = c(""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", ""https://api.spotify.com/v1/artists/3fCQnw6VSudXBTN5d2QP2z""), id = c(""06HL4z0CvFAxyc27GXpf02"", ""3fCQnw6VSudXBTN5d2QP2z""), name = c(""Taylor Swift"", ""Gary Lightbody""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:06HL4z0CvFAxyc27GXpf02"", ""spotify:artist:3fCQnw6VSudXBTN5d2QP2z""), external_urls.spotify = c(""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"", ""https://open.spotify.com/artist/3fCQnw6VSudXBTN5d2QP2z""
))","c(""CA"", ""US"")","1","298293","FALSE","https://api.spotify.com/v1/tracks/1KSIi6WxUELZIf98N0yz9a","FALSE","The Last Time - Instrumental With Background Vocals","NA","10","track","spotify:track:1KSIi6WxUELZIf98N0yz9a","https://open.spotify.com/track/1KSIi6WxUELZIf98N0yz9a","Taylor Swift Karaoke: Red","D","major","D major"
"213","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.629","0.757","1","-8.366","0","0.0512","0.00384","0.745","0.0864","0.623","157.02","6jHHWbARBOwQUqtAnNKMN6","https://api.spotify.com/v1/audio-analysis/6jHHWbARBOwQUqtAnNKMN6","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","201853","FALSE","https://api.spotify.com/v1/tracks/6jHHWbARBOwQUqtAnNKMN6","FALSE","Holy Ground - Instrumental With Background Vocals","NA","11","track","spotify:track:6jHHWbARBOwQUqtAnNKMN6","https://open.spotify.com/track/6jHHWbARBOwQUqtAnNKMN6","Taylor Swift Karaoke: Red","C#","minor","C# minor"
"214","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.668","0.356","7","-13.96","1","0.0331","0.629","0.806","0.123","0.283","129.965","5XSPL0XMNxpeVV99iQQ7IX","https://api.spotify.com/v1/audio-analysis/5XSPL0XMNxpeVV99iQQ7IX","3","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","283680","FALSE","https://api.spotify.com/v1/tracks/5XSPL0XMNxpeVV99iQQ7IX","FALSE","Sad Beautiful Tragic - Instrumental With Background Vocals","NA","12","track","spotify:track:5XSPL0XMNxpeVV99iQQ7IX","https://open.spotify.com/track/5XSPL0XMNxpeVV99iQQ7IX","Taylor Swift Karaoke: Red","G","major","G major"
"215","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.831","0.4","4","-10.782","1","0.0487","0.0104","0.697","0.123","0.608","117.99","0PPT0FWjjipsLfdNo0jqfx","https://api.spotify.com/v1/audio-analysis/0PPT0FWjjipsLfdNo0jqfx","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","240133","FALSE","https://api.spotify.com/v1/tracks/0PPT0FWjjipsLfdNo0jqfx","FALSE","The Lucky One - Instrumental With Background Vocals","NA","13","track","spotify:track:0PPT0FWjjipsLfdNo0jqfx","https://open.spotify.com/track/0PPT0FWjjipsLfdNo0jqfx","Taylor Swift Karaoke: Red","E","major","E major"
"216","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.581","0.469","6","-10.42","1","0.0621","0.124","0.757","0.366","0.269","80.048","5cXTESo2BLCYwmUKF2uE8A","https://api.spotify.com/v1/audio-analysis/5cXTESo2BLCYwmUKF2uE8A","4","list(href = c(""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", ""https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V""), id = c(""06HL4z0CvFAxyc27GXpf02"", ""6eUKZXaKkcviH0Ku9w2n3V""), name = c(""Taylor Swift"", ""Ed Sheeran""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:06HL4z0CvFAxyc27GXpf02"", ""spotify:artist:6eUKZXaKkcviH0Ku9w2n3V""), external_urls.spotify = c(""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"", ""https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V""))","c(""CA"", ""US"")","1","243933","FALSE","https://api.spotify.com/v1/tracks/5cXTESo2BLCYwmUKF2uE8A","FALSE","Everything Has Changed - Instrumental With Background Vocals","NA","14","track","spotify:track:5cXTESo2BLCYwmUKF2uE8A","https://open.spotify.com/track/5cXTESo2BLCYwmUKF2uE8A","Taylor Swift Karaoke: Red","F#","major","F# major"
"217","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.609","0.652","4","-7.972","1","0.0303","0.000825","0.88","0.262","0.417","126.025","6yulzkix69bLw7WP7TAUfU","https://api.spotify.com/v1/audio-analysis/6yulzkix69bLw7WP7TAUfU","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","217826","FALSE","https://api.spotify.com/v1/tracks/6yulzkix69bLw7WP7TAUfU","FALSE","Starlight - Instrumental With Background Vocals","NA","15","track","spotify:track:6yulzkix69bLw7WP7TAUfU","https://open.spotify.com/track/6yulzkix69bLw7WP7TAUfU","Taylor Swift Karaoke: Red","E","major","E major"
"218","Taylor Swift","06HL4z0CvFAxyc27GXpf02","11gfxXxJPd3j6sdWUyEA5S","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/1916086fc2c263e15e8fef84cfd595897290cd37"", ""https://i.scdn.co/image/a38c357586967df8f2bf2aa59ec421b08fbfcc8a"", ""https://i.scdn.co/image/dd5ae4e30bea13ddbd038949984380b99bcb158b""), width = c(640, 300, 64))","2012-10-22","2012","day","0.459","0.526","7","-10.566","1","0.0281","0.067","0.912","0.103","0.381","78.966","4qYZFWPHpNEZDICGCwqgrv","https://api.spotify.com/v1/audio-analysis/4qYZFWPHpNEZDICGCwqgrv","4","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""CA"", ""US"")","1","237613","FALSE","https://api.spotify.com/v1/tracks/4qYZFWPHpNEZDICGCwqgrv","FALSE","Begin Again - Instrumental With Background Vocals","NA","16","track","spotify:track:4qYZFWPHpNEZDICGCwqgrv","https://open.spotify.com/track/4qYZFWPHpNEZDICGCwqgrv","Taylor Swift Karaoke: Red","G","major","G major"
"219","Taylor Swift","06HL4z0CvFAxyc27GXpf02","4jTYApZPMapg56gRycOn0D","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/77eb7c17cafe5503cac647e30f46e84f4e7216d1"", ""https://i.scdn.co/image/77eb7c17cafe550233b02e26b6ca6d24eb0e8f35"", ""https://i.scdn.co/image/77eb7c17cafe55017e5e1be513365cfefef492aa""), width = c(640, 300, 64))","2012-10-21","2012","day","0.69","0.364","8","-11.709","0","0.912","0.821","0","0.14","0.539","88.084","7HbZuazpPbDDMkb8Tmvxq0","https://api.spotify.com/v1/audio-analysis/7HbZuazpPbDDMkb8Tmvxq0","1","list(href = ""https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02"", id = ""06HL4z0CvFAxyc27GXpf02"", name = ""Taylor Swift"", type = ""artist"", uri = ""spotify:artist:06HL4z0CvFAxyc27GXpf02"", external_urls.spotify = ""https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","90440","FALSE","https://api.spotify.com/v1/tracks/7HbZuazpPbDDMkb8Tmvxq0","FALSE","State Of Grace - Commentary","NA","1","track","spotify:track:7HbZuazpPbDDMkb8Tmvxq0","https://open.spotify.com/track/7HbZuazpPbDDMkb8Tmvxq0","Red (Big Machine Radio Release Special)","G#","minor","G# minor"
