"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"268","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.765","0.754","8","-3.736","1","0.0764","0.0053","0.000286","0.157","0.404","91.973","2kYwT3zCS5xgmqFDVTUxd0","https://api.spotify.com/v1/audio-analysis/2kYwT3zCS5xgmqFDVTUxd0","4","list(href = c(""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", ""https://api.spotify.com/v1/artists/0EmeFodog0BfCgMzAIvKQp""), id = c(""6vWDO969PvNqNYHIOW5v0m"", ""0EmeFodog0BfCgMzAIvKQp""), name = c(""Beyoncé"", ""Shakira""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", ""spotify:artist:0EmeFodog0BfCgMzAIvKQp""), external_urls.spotify = c(""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"", ""https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp""))","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","199840","FALSE","https://api.spotify.com/v1/tracks/2kYwT3zCS5xgmqFDVTUxd0","FALSE","Beautiful Liar","https://p.scdn.co/mp3-preview/fd107b79f759f31861649d51ca96d2a2dd82c0d2?cid=05af946589794553974d293435950a5d","1","track","spotify:track:2kYwT3zCS5xgmqFDVTUxd0","https://open.spotify.com/track/2kYwT3zCS5xgmqFDVTUxd0","B'Day Deluxe Edition","G#","major","G# major"
"269","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.574","0.685","10","-4.651","1","0.339","0.0277","1.78e-06","0.136","0.541","175.891","7hMv2pUgiTnZnxZzt3UdTF","https://api.spotify.com/v1/audio-analysis/7hMv2pUgiTnZnxZzt3UdTF","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","228440","FALSE","https://api.spotify.com/v1/tracks/7hMv2pUgiTnZnxZzt3UdTF","FALSE","Irreplaceable","https://p.scdn.co/mp3-preview/156be85dbb5977a79af66ccb7737686a978f7a49?cid=05af946589794553974d293435950a5d","2","track","spotify:track:7hMv2pUgiTnZnxZzt3UdTF","https://open.spotify.com/track/7hMv2pUgiTnZnxZzt3UdTF","B'Day Deluxe Edition","A#","major","A# major"
"270","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.796","0.57","10","-7.027","0","0.061","0.0662","8.71e-06","0.139","0.797","107.051","3TVKwNwTZ5LlyOBEltkTzs","https://api.spotify.com/v1/audio-analysis/3TVKwNwTZ5LlyOBEltkTzs","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","210173","FALSE","https://api.spotify.com/v1/tracks/3TVKwNwTZ5LlyOBEltkTzs","FALSE","Green Light","https://p.scdn.co/mp3-preview/3b0ce5b79121ab9217611cbf28629823fdf94389?cid=05af946589794553974d293435950a5d","3","track","spotify:track:3TVKwNwTZ5LlyOBEltkTzs","https://open.spotify.com/track/3TVKwNwTZ5LlyOBEltkTzs","B'Day Deluxe Edition","A#","minor","A# minor"
"271","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.852","0.391","1","-7.907","1","0.241","0.0541","0.00201","0.101","0.539","79.006","61dlM7aYnZevEu58u4V5nW","https://api.spotify.com/v1/audio-analysis/61dlM7aYnZevEu58u4V5nW","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","235560","FALSE","https://api.spotify.com/v1/tracks/61dlM7aYnZevEu58u4V5nW","FALSE","Kitty Kat","https://p.scdn.co/mp3-preview/2370c9ab299e382d6e43f48e953ab6860056fcab?cid=05af946589794553974d293435950a5d","4","track","spotify:track:61dlM7aYnZevEu58u4V5nW","https://open.spotify.com/track/61dlM7aYnZevEu58u4V5nW","B'Day Deluxe Edition","C#","major","C# major"
"272","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.817","0.775","4","-4.895","0","0.22","0.0109","0.000156","0.31","0.81","124.811","4kvZ3T6d2xubwyP4WWxyE0","https://api.spotify.com/v1/audio-analysis/4kvZ3T6d2xubwyP4WWxyE0","4","list(href = c(""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", ""https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB""), id = c(""6vWDO969PvNqNYHIOW5v0m"", ""3nFkdlSjzX9mRTtwJOzDYB""), name = c(""Beyoncé"", ""JAY Z""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", ""spotify:artist:3nFkdlSjzX9mRTtwJOzDYB""), external_urls.spotify = c(""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"", ""https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB""))","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","198240","FALSE","https://api.spotify.com/v1/tracks/4kvZ3T6d2xubwyP4WWxyE0","FALSE","Welcome To Hollywood (feat. Jay-Z)","https://p.scdn.co/mp3-preview/7aa32d1a5eee9595b655bfdc0aafa8c9c4c25b3a?cid=05af946589794553974d293435950a5d","5","track","spotify:track:4kvZ3T6d2xubwyP4WWxyE0","https://open.spotify.com/track/4kvZ3T6d2xubwyP4WWxyE0","B'Day Deluxe Edition","E","minor","E minor"
"273","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.531","0.675","7","-5.555","1","0.37","0.00139","5.94e-05","0.26","0.498","169.735","1glKx9Q4690WSblQ7mM0zR","https://api.spotify.com/v1/audio-analysis/1glKx9Q4690WSblQ7mM0zR","4","list(href = c(""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", ""https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB""), id = c(""6vWDO969PvNqNYHIOW5v0m"", ""3nFkdlSjzX9mRTtwJOzDYB""), name = c(""Beyoncé"", ""JAY Z""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", ""spotify:artist:3nFkdlSjzX9mRTtwJOzDYB""), external_urls.spotify = c(""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"", ""https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB""))","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","273133","FALSE","https://api.spotify.com/v1/tracks/1glKx9Q4690WSblQ7mM0zR","FALSE","Upgrade U","https://p.scdn.co/mp3-preview/3a6adee2d585e6f2b1aaf3c3c9f17082f2307986?cid=05af946589794553974d293435950a5d","6","track","spotify:track:1glKx9Q4690WSblQ7mM0zR","https://open.spotify.com/track/1glKx9Q4690WSblQ7mM0zR","B'Day Deluxe Edition","G","major","G major"
"274","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.665","0.717","1","-7.721","1","0.1","0.247","0.000654","0.068","0.665","151.922","1H5urScOrIZYXfB5iSpOSb","https://api.spotify.com/v1/audio-analysis/1H5urScOrIZYXfB5iSpOSb","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","249506","FALSE","https://api.spotify.com/v1/tracks/1H5urScOrIZYXfB5iSpOSb","FALSE","Flaws and All","https://p.scdn.co/mp3-preview/1aa5da68613340c914e9554f8064ce28bc47a179?cid=05af946589794553974d293435950a5d","7","track","spotify:track:1H5urScOrIZYXfB5iSpOSb","https://open.spotify.com/track/1H5urScOrIZYXfB5iSpOSb","B'Day Deluxe Edition","C#","major","C# major"
"275","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.488","0.477","8","-8.789","1","0.036","0.233","0","0.109","0.28","94.867","4lWieIRPQuPGg1PZTBtvXo","https://api.spotify.com/v1/audio-analysis/4lWieIRPQuPGg1PZTBtvXo","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","198506","FALSE","https://api.spotify.com/v1/tracks/4lWieIRPQuPGg1PZTBtvXo","FALSE","If","https://p.scdn.co/mp3-preview/cc96bfb00ce0ad5c6b20d20e213e1463eba1963d?cid=05af946589794553974d293435950a5d","8","track","spotify:track:4lWieIRPQuPGg1PZTBtvXo","https://open.spotify.com/track/4lWieIRPQuPGg1PZTBtvXo","B'Day Deluxe Edition","G#","major","G# major"
"276","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.924","0.725","1","-6.822","1","0.262","0.00438","1.36e-06","0.244","0.68","96.543","15seke39hGdLVuRmbih2u7","https://api.spotify.com/v1/audio-analysis/15seke39hGdLVuRmbih2u7","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","378933","FALSE","https://api.spotify.com/v1/tracks/15seke39hGdLVuRmbih2u7","FALSE","Get Me Bodied - Extended Mix","https://p.scdn.co/mp3-preview/ce04243bc62ddd2013c5ce87767ffa05509bc22c?cid=05af946589794553974d293435950a5d","9","track","spotify:track:15seke39hGdLVuRmbih2u7","https://open.spotify.com/track/15seke39hGdLVuRmbih2u7","B'Day Deluxe Edition","C#","major","C# major"
"277","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.684","0.706","1","-5.129","1","0.0544","0.00439","1.54e-05","0.0598","0.44","98.949","1huVwccPobQChzbFpTNdeC","https://api.spotify.com/v1/audio-analysis/1huVwccPobQChzbFpTNdeC","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","201146","FALSE","https://api.spotify.com/v1/tracks/1huVwccPobQChzbFpTNdeC","FALSE","Freakum Dress","https://p.scdn.co/mp3-preview/c0cc5d77ec909e2df6276c63a4dbf0a869d1a00c?cid=05af946589794553974d293435950a5d","10","track","spotify:track:1huVwccPobQChzbFpTNdeC","https://open.spotify.com/track/1huVwccPobQChzbFpTNdeC","B'Day Deluxe Edition","C#","major","C# major"
"278","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.719","0.929","9","-4.054","0","0.252","0.239","0.000123","0.316","0.57","93.785","181Rh7FboCFxt8kEzAWfH8","https://api.spotify.com/v1/audio-analysis/181Rh7FboCFxt8kEzAWfH8","4","list(href = ""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", id = ""6vWDO969PvNqNYHIOW5v0m"", name = ""Beyoncé"", type = ""artist"", uri = ""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", external_urls.spotify = ""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"")","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","205853","FALSE","https://api.spotify.com/v1/tracks/181Rh7FboCFxt8kEzAWfH8","FALSE","Suga Mama","https://p.scdn.co/mp3-preview/432842dfe9f8147a9873499b838bdba95423270a?cid=05af946589794553974d293435950a5d","11","track","spotify:track:181Rh7FboCFxt8kEzAWfH8","https://open.spotify.com/track/181Rh7FboCFxt8kEzAWfH8","B'Day Deluxe Edition","A","minor","A minor"
"279","Beyoncé","6vWDO969PvNqNYHIOW5v0m","4vtPy2uKUJlrNdLprD0dai","album","list(height = c(639, 299, 64), url = c(""https://i.scdn.co/image/ee633d122bd7d41041551f19848e4f8b6df589ff"", ""https://i.scdn.co/image/ef25de893c58473b932b6b1c9aaf3888c9978321"", ""https://i.scdn.co/image/9bc485bbf4b26b3b56d493a523acb1defdc4f6a4""), width = c(640, 300, 64))","2007-04-20","2007","day","0.731","0.739","7","-4.894","1","0.339","0.00545","1.59e-05","0.0874","0.386","105.785","4GdPlLWE67iLyHdvLPjHFv","https://api.spotify.com/v1/audio-analysis/4GdPlLWE67iLyHdvLPjHFv","4","list(href = c(""https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m"", ""https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB""), id = c(""6vWDO969PvNqNYHIOW5v0m"", ""3nFkdlSjzX9mRTtwJOzDYB""), name = c(""Beyoncé"", ""JAY Z""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:6vWDO969PvNqNYHIOW5v0m"", ""spotify:artist:3nFkdlSjzX9mRTtwJOzDYB""), external_urls.spotify = c(""https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m"", ""https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB""))","c(""AD"", ""AE"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""CH"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DZ"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GR"", ""HK"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PH"", ""PL"", ""PS"", ""PT"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","240346","FALSE","https://api.spotify.com/v1/tracks/4GdPlLWE67iLyHdvLPjHFv","FALSE","Deja Vu (feat. Jay-Z)","https://p.scdn.co/mp3-preview/c62683b30e43623c0e8ff3f11947fa7ffd059da4?cid=05af946589794553974d293435950a5d","12","track","spotify:track:4GdPlLWE67iLyHdvLPjHFv","https://open.spotify.com/track/4GdPlLWE67iLyHdvLPjHFv","B'Day Deluxe Edition","G","major","G major"
