"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"355","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.534","0.801","5","-9.152","1","0.0271","0.266","0.62","0.398","0.866","136.241","5CMj0ulCvVnYm9S8vS8HSG","https://api.spotify.com/v1/audio-analysis/5CMj0ulCvVnYm9S8vS8HSG","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","203333","FALSE","https://api.spotify.com/v1/tracks/5CMj0ulCvVnYm9S8vS8HSG","FALSE","Little T&A",NA,"4","track","spotify:track:5CMj0ulCvVnYm9S8vS8HSG","https://open.spotify.com/track/5CMj0ulCvVnYm9S8vS8HSG","Tattoo You","F","major","F major"
"356","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.521","0.784","0","-8.591","1","0.0463","0.129","0.146","0.647","0.899","109.84","4Ep17LQCnIm584YF94r86X","https://api.spotify.com/v1/audio-analysis/4Ep17LQCnIm584YF94r86X","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","211133","FALSE","https://api.spotify.com/v1/tracks/4Ep17LQCnIm584YF94r86X","FALSE","Black Limousine",NA,"5","track","spotify:track:4Ep17LQCnIm584YF94r86X","https://open.spotify.com/track/4Ep17LQCnIm584YF94r86X","Tattoo You","C","major","C major"
"357","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.432","0.861","9","-8.952","1","0.0568","0.187","0.00371","0.296","0.821","166.389","4vLXYLVxKICgxXUvNU1b2k","https://api.spotify.com/v1/audio-analysis/4vLXYLVxKICgxXUvNU1b2k","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/7iWYCIyfxwVyVae6u7qJaO""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""7iWYCIyfxwVyVae6u7qJaO""), name = c(""The Rolling Stones"", ""Bob Clearmountain""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:7iWYCIyfxwVyVae6u7qJaO""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/7iWYCIyfxwVyVae6u7qJaO""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","211093","FALSE","https://api.spotify.com/v1/tracks/4vLXYLVxKICgxXUvNU1b2k","FALSE","Neighbours",NA,"6","track","spotify:track:4vLXYLVxKICgxXUvNU1b2k","https://open.spotify.com/track/4vLXYLVxKICgxXUvNU1b2k","Tattoo You","A","major","A major"
"358","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.435","0.47","0","-12.104","1","0.0328","0.153","0.00044","0.0792","0.353","82.544","7ERU6lZ3hubfsMNvZfmTn0","https://api.spotify.com/v1/audio-analysis/7ERU6lZ3hubfsMNvZfmTn0","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/7iWYCIyfxwVyVae6u7qJaO""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""7iWYCIyfxwVyVae6u7qJaO""), name = c(""The Rolling Stones"", ""Bob Clearmountain""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:7iWYCIyfxwVyVae6u7qJaO""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/7iWYCIyfxwVyVae6u7qJaO""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","317026","FALSE","https://api.spotify.com/v1/tracks/7ERU6lZ3hubfsMNvZfmTn0","FALSE","Worried About You",NA,"7","track","spotify:track:7ERU6lZ3hubfsMNvZfmTn0","https://open.spotify.com/track/7ERU6lZ3hubfsMNvZfmTn0","Tattoo You","C","major","C major"
"359","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.613","0.62","10","-10.272","1","0.0354","0.141","2.29e-05","0.0997","0.759","80.573","5F8UoJ7wiZ7IdjIr8p46rY","https://api.spotify.com/v1/audio-analysis/5F8UoJ7wiZ7IdjIr8p46rY","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/7iWYCIyfxwVyVae6u7qJaO""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""7iWYCIyfxwVyVae6u7qJaO""), name = c(""The Rolling Stones"", ""Bob Clearmountain""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:7iWYCIyfxwVyVae6u7qJaO""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/7iWYCIyfxwVyVae6u7qJaO""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","225333","FALSE","https://api.spotify.com/v1/tracks/5F8UoJ7wiZ7IdjIr8p46rY","FALSE","Tops",NA,"8","track","spotify:track:5F8UoJ7wiZ7IdjIr8p46rY","https://open.spotify.com/track/5F8UoJ7wiZ7IdjIr8p46rY","Tattoo You","A#","major","A# major"
"360","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.616","0.398","1","-11.664","0","0.0373","0.229","0.0521","0.202","0.115","114.457","0GM2fpofwG7CZe6s9ttL42","https://api.spotify.com/v1/audio-analysis/0GM2fpofwG7CZe6s9ttL42","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/7iWYCIyfxwVyVae6u7qJaO""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""7iWYCIyfxwVyVae6u7qJaO""), name = c(""The Rolling Stones"", ""Bob Clearmountain""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:7iWYCIyfxwVyVae6u7qJaO""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/7iWYCIyfxwVyVae6u7qJaO""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","260959","FALSE","https://api.spotify.com/v1/tracks/0GM2fpofwG7CZe6s9ttL42","FALSE","Heaven",NA,"9","track","spotify:track:0GM2fpofwG7CZe6s9ttL42","https://open.spotify.com/track/0GM2fpofwG7CZe6s9ttL42","Tattoo You","C#","minor","C# minor"
"361","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.622","0.377","9","-9.393","1","0.0398","0.628","0.00144","0.261","0.393","143.767","3hG3eNz0dApLKJhMkWk8T9","https://api.spotify.com/v1/audio-analysis/3hG3eNz0dApLKJhMkWk8T9","3","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/7iWYCIyfxwVyVae6u7qJaO""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""7iWYCIyfxwVyVae6u7qJaO""), name = c(""The Rolling Stones"", ""Bob Clearmountain""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:7iWYCIyfxwVyVae6u7qJaO""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/7iWYCIyfxwVyVae6u7qJaO""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","204573","FALSE","https://api.spotify.com/v1/tracks/3hG3eNz0dApLKJhMkWk8T9","FALSE","No Use In Crying",NA,"10","track","spotify:track:3hG3eNz0dApLKJhMkWk8T9","https://open.spotify.com/track/3hG3eNz0dApLKJhMkWk8T9","Tattoo You","A","major","A major"
"362","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4F0eas0fmQSnb490QxZbD1","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/e390736b3c021bd1d2f9f008f2cd5f53d1c55c2d"", ""https://i.scdn.co/image/ce6d67814430509e4c7314cad6386af04249a069"", ""https://i.scdn.co/image/58ce1577d47346b34bb7bc2214aa216d1cae11c9""), width = c(640, 300, 64))","1981-08-24","1981","day","0.603","0.656","0","-10.305","1","0.0286","0.128","0.167","0.532","0.903","117.025","28Mvd3LoUjOfdxPRxXMGlV","https://api.spotify.com/v1/audio-analysis/28Mvd3LoUjOfdxPRxXMGlV","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","273973","FALSE","https://api.spotify.com/v1/tracks/28Mvd3LoUjOfdxPRxXMGlV","FALSE","Waiting On A Friend - Remastered",NA,"11","track","spotify:track:28Mvd3LoUjOfdxPRxXMGlV","https://open.spotify.com/track/28Mvd3LoUjOfdxPRxXMGlV","Tattoo You","C","major","C major"
"363","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","2hEUJZyCyY4qzxSJf390wR","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/122b05bc22acdcdcd7d96fc2359f98582e2dd77d"", ""https://i.scdn.co/image/9a4b7de88708df3981103e821f4c2230f1ac6a96"", ""https://i.scdn.co/image/53a6707f2c85e3887af4058470fab4a2312ba2f8""), width = c(635, 298, 63))","1980-06-20","1980","day","0.752","0.845","1","-8.278","0","0.0355","0.349","0.533","0.0608","0.915","107.454","5QhGM4Kc7jlT4p9b1Y6BDX","https://api.spotify.com/v1/audio-analysis/5QhGM4Kc7jlT4p9b1Y6BDX","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","263200","FALSE","https://api.spotify.com/v1/tracks/5QhGM4Kc7jlT4p9b1Y6BDX","FALSE","Dance (Pt. 1) - Remastered",NA,"1","track","spotify:track:5QhGM4Kc7jlT4p9b1Y6BDX","https://open.spotify.com/track/5QhGM4Kc7jlT4p9b1Y6BDX","Emotional Rescue","C#","minor","C# minor"
"364","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","2hEUJZyCyY4qzxSJf390wR","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/122b05bc22acdcdcd7d96fc2359f98582e2dd77d"", ""https://i.scdn.co/image/9a4b7de88708df3981103e821f4c2230f1ac6a96"", ""https://i.scdn.co/image/53a6707f2c85e3887af4058470fab4a2312ba2f8""), width = c(635, 298, 63))","1980-06-20","1980","day","0.363","0.929","2","-8.007","1","0.0932","0.0648","0.578","0.358","0.669","167.737","0qqeOcdodAQuwTsIIejkqP","https://api.spotify.com/v1/audio-analysis/0qqeOcdodAQuwTsIIejkqP","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","195973","FALSE","https://api.spotify.com/v1/tracks/0qqeOcdodAQuwTsIIejkqP","FALSE","Summer Romance - Remastered",NA,"2","track","spotify:track:0qqeOcdodAQuwTsIIejkqP","https://open.spotify.com/track/0qqeOcdodAQuwTsIIejkqP","Emotional Rescue","D","major","D major"
"365","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","2hEUJZyCyY4qzxSJf390wR","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/122b05bc22acdcdcd7d96fc2359f98582e2dd77d"", ""https://i.scdn.co/image/9a4b7de88708df3981103e821f4c2230f1ac6a96"", ""https://i.scdn.co/image/53a6707f2c85e3887af4058470fab4a2312ba2f8""), width = c(635, 298, 63))","1980-06-20","1980","day","0.781","0.664","9","-10.06","1","0.0813","0.135","0.0752","0.0525","0.837","94.242","4NjjJewzeJi4E2ppnkL5iq","https://api.spotify.com/v1/audio-analysis/4NjjJewzeJi4E2ppnkL5iq","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","222973","FALSE","https://api.spotify.com/v1/tracks/4NjjJewzeJi4E2ppnkL5iq","FALSE","Send It To Me - Remastered",NA,"3","track","spotify:track:4NjjJewzeJi4E2ppnkL5iq","https://open.spotify.com/track/4NjjJewzeJi4E2ppnkL5iq","Emotional Rescue","A","major","A major"
"366","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","2hEUJZyCyY4qzxSJf390wR","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/122b05bc22acdcdcd7d96fc2359f98582e2dd77d"", ""https://i.scdn.co/image/9a4b7de88708df3981103e821f4c2230f1ac6a96"", ""https://i.scdn.co/image/53a6707f2c85e3887af4058470fab4a2312ba2f8""), width = c(635, 298, 63))","1980-06-20","1980","day","0.59","0.904","4","-8.564","1","0.0517","0.0132","0.0629","0.103","0.918","148.55","4ARjm6lfY3KE8TiKOAyRwx","https://api.spotify.com/v1/audio-analysis/4ARjm6lfY3KE8TiKOAyRwx","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DK"", ""DO"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MC"", ""MT"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""VN"", ""ZA"")","1","229866","FALSE","https://api.spotify.com/v1/tracks/4ARjm6lfY3KE8TiKOAyRwx","FALSE","Let Me Go - Remastered",NA,"4","track","spotify:track:4ARjm6lfY3KE8TiKOAyRwx","https://open.spotify.com/track/4ARjm6lfY3KE8TiKOAyRwx","Emotional Rescue","E","major","E major"
